52.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:09:01.0 (6994414)|VARIABLE_ASSIGNMENT|[12]|this.MDW_CS_CHANNEL|"x-channel"|0x49dc1a59
18:09:01.0 (6996719)|STATEMENT_EXECUTE|[13]
18:09:01.0 (6997744)|HEAP_ALLOCATE|[13]|Bytes:10
18:09:01.0 (7000681)|VARIABLE_ASSIGNMENT|[13]|this.MDW_CS_COMMERCE|"x-commerce"|0x49dc1a59
18:09:01.0 (7003467)|STATEMENT_EXECUTE|[14]
18:09:01.0 (7004527)|HEAP_ALLOCATE|[14]|Bytes:9
18:09:01.0 (7007609)|VARIABLE_ASSIGNMENT|[14]|this.MDW_CS_COUNTRY|"x-country"|0x49dc1a59
18:09:01.0 (7010129)|STATEMENT_EXECUTE|[15]
18:09:01.0 (7011364)|HEAP_ALLOCATE|[15]|Bytes:9
18:09:01.0 (7014229)|VARIABLE_ASSIGNMENT|[15]|this.API_KEY|"x-api-key"|0x49dc1a59
18:09:01.0 (7016404)|STATEMENT_EXECUTE|[16]
18:09:01.0 (7017340)|STATEMENT_EXECUTE|[17]
18:09:01.0 (7018254)|HEAP_ALLOCATE|[17]|Bytes:23
18:09:01.0 (7022157)|VARIABLE_ASSIGNMENT|[17]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x49dc1a59
18:09:01.0 (7024789)|STATEMENT_EXECUTE|[21]
18:09:01.0 (7025894)|HEAP_ALLOCATE|[21]|Bytes:10
18:09:01.0 (7029458)|VARIABLE_ASSIGNMENT|[21]|this.GRANT_TYPE|"grant_type"|0x49dc1a59
18:09:01.0 (7031832)|STATEMENT_EXECUTE|[22]
18:09:01.0 (7032695)|HEAP_ALLOCATE|[22]|Bytes:8
18:09:01.0 (7035977)|VARIABLE_ASSIGNMENT|[22]|this.PASSWORD|"password"|0x49dc1a59
18:09:01.0 (7038472)|STATEMENT_EXECUTE|[23]
18:09:01.0 (7039659)|HEAP_ALLOCATE|[23]|Bytes:9
18:09:01.0 (7042692)|VARIABLE_ASSIGNMENT|[23]|this.CLIENT_ID|"client_id"|0x49dc1a59
18:09:01.0 (7045034)|STATEMENT_EXECUTE|[24]
18:09:01.0 (7046532)|HEAP_ALLOCATE|[24]|Bytes:13
18:09:01.0 (7049837)|VARIABLE_ASSIGNMENT|[24]|this.CLIENT_SECRET|"client_secret"|0x49dc1a59
18:09:01.0 (7052059)|STATEMENT_EXECUTE|[25]
18:09:01.0 (7053267)|HEAP_ALLOCATE|[25]|Bytes:13
18:09:01.0 (7057608)|VARIABLE_ASSIGNMENT|[25]|this.PROVISION_KEY|"provision_key"|0x49dc1a59
18:09:01.0 (7059914)|STATEMENT_EXECUTE|[26]
18:09:01.0 (7060887)|HEAP_ALLOCATE|[26]|Bytes:20
18:09:01.0 (7063989)|VARIABLE_ASSIGNMENT|[26]|this.AUTHENTICATED_USERID|"authenticated_userid"|0x49dc1a59
18:09:01.0 (7066287)|STATEMENT_EXECUTE|[27]
18:09:01.0 (7067310)|HEAP_ALLOCATE|[27]|Bytes:12
18:09:01.0 (7070137)|VARIABLE_ASSIGNMENT|[27]|this.AT|"access_token"|0x49dc1a59
18:09:01.0 (7072384)|STATEMENT_EXECUTE|[30]
18:09:01.0 (7073459)|HEAP_ALLOCATE|[30]|Bytes:13
18:09:01.0 (7076623)|VARIABLE_ASSIGNMENT|[30]|this.AUTH|"Authorization"|0x49dc1a59
18:09:01.0 (7078781)|STATEMENT_EXECUTE|[31]
18:09:01.0 (7080073)|HEAP_ALLOCATE|[31]|Bytes:6
18:09:01.0 (7083002)|VARIABLE_ASSIGNMENT|[31]|this.BEARER|"Bearer"|0x49dc1a59
18:09:01.0 (7085179)|STATEMENT_EXECUTE|[32]
18:09:01.0 (7086383)|HEAP_ALLOCATE|[32]|Bytes:12
18:09:01.0 (7089655)|VARIABLE_ASSIGNMENT|[32]|this.OAUTH|"oauth2/token"|0x49dc1a59
18:09:01.0 (7091935)|STATEMENT_EXECUTE|[35]
18:09:01.0 (7094407)|VARIABLE_ASSIGNMENT|[35]|this.access_token|""|0x49dc1a59
18:09:01.0 (7108698)|STATEMENT_EXECUTE|[37]
18:09:01.0 (7109729)|STATEMENT_EXECUTE|[38]
18:09:01.0 (7130801)|METHOD_ENTRY|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:09:01.0 (7138889)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
18:09:01.0 (7165789)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x49dc1a59
18:09:01.0 (7172369)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
18:09:01.0 (7176438)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
18:09:01.0 (7179772)|STATEMENT_EXECUTE|[55]
18:09:01.0 (7180612)|STATEMENT_EXECUTE|[56]
18:09:01.0 (7181812)|HEAP_ALLOCATE|[56]|Bytes:23
18:09:01.0 (7190244)|HEAP_ALLOCATE|[56]|Bytes:46
18:09:01.0 (7230987)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
18:09:01.0 (7236850)|STATEMENT_EXECUTE|[57]
18:09:01.0 (7240839)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x49dc1a59
18:09:01.0 (7243714)|STATEMENT_EXECUTE|[58]
18:09:01.0 (7244810)|HEAP_ALLOCATE|[58]|Bytes:218
18:09:01.0 (7260479)|HEAP_ALLOCATE|[58]|Bytes:4
18:09:01.0 (7267009)|HEAP_ALLOCATE|[58]|Bytes:7
18:09:01.0 (9065045)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
18:09:01.0 (13607205)|SOQL_EXECUTE_END|[58]|Rows:1
18:09:01.0 (13640075)|HEAP_ALLOCATE|[58]|Bytes:8
18:09:01.0 (13655138)|HEAP_ALLOCATE|[58]|Bytes:317
18:09:01.0 (13716232)|HEAP_ALLOCATE|[58]|Bytes:8
18:09:01.0 (13727837)|HEAP_ALLOCATE|[58]|Bytes:65
18:09:01.0 (13768059)|HEAP_ALLOCATE|[58]|Bytes:40
18:09:01.0 (13840440)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x49dc1a59
18:09:01.0 (13848877)|STATEMENT_EXECUTE|[61]
18:09:01.0 (13850925)|HEAP_ALLOCATE|[61]|Bytes:15
18:09:01.0 (13875090)|HEAP_ALLOCATE|[61]|Bytes:47
18:09:01.0 (13905020)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
18:09:01.0 (13914852)|METHOD_EXIT|[38]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:09:01.0 (13932420)|CONSTRUCTOR_EXIT|[20]|01p3l00000EBdkF|<init>()|ClienteMicroServiciosGestor
18:09:01.0 (13939785)|VARIABLE_ASSIGNMENT|[20]|this.cliente|0x49dc1a59|0x2b0e05c8
18:09:01.0 (13942795)|STATEMENT_EXECUTE|[21]
18:09:01.0 (13953986)|METHOD_ENTRY|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:09:01.0 (13962550)|VARIABLE_SCOPE_BEGIN|[55]|this|ClienteMicroServiciosGestor|true|false
18:09:01.0 (14013497)|VARIABLE_ASSIGNMENT|[55]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x586e39f6","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x49dc1a59
18:09:01.0 (14020711)|VARIABLE_SCOPE_BEGIN|[55]|microServicio|String|false|false
18:09:01.0 (14025110)|VARIABLE_ASSIGNMENT|[55]|microServicio|"ConsultaSolicitudGes (3 more) ..."
18:09:01.0 (14028885)|STATEMENT_EXECUTE|[55]
18:09:01.0 (14029963)|STATEMENT_EXECUTE|[56]
18:09:01.0 (14032755)|HEAP_ALLOCATE|[56]|Bytes:46
18:09:01.0 (14037953)|USER_DEBUG|[56]|DEBUG|***this.microServicio  ConsultaSolicitudGestor
18:09:01.0 (14041600)|STATEMENT_EXECUTE|[57]
18:09:01.0 (14045284)|VARIABLE_ASSIGNMENT|[57]|this.microServicio|"ConsultaSolicitudGes (3 more) ..."|0x49dc1a59
18:09:01.0 (14047974)|STATEMENT_EXECUTE|[58]
18:09:01.0 (14056190)|HEAP_ALLOCATE|[58]|Bytes:4
18:09:01.0 (14305763)|SOQL_EXECUTE_BEGIN|[58]|Aggregations:0|SELECT ambiente__c, Channel__c, Commerce__c, Country__c, client_id__c, client_Secret__c, Provision_Key__c, authenticated_userid__c, Api_Key__c FROM Configuracion_Microservicio_Gestor__mdt WHERE Label = :tmpVar1 LIMIT 1
18:09:01.0 (15845875)|SOQL_EXECUTE_END|[58]|Rows:1
18:09:01.0 (15872533)|HEAP_ALLOCATE|[58]|Bytes:8
18:09:01.0 (15886335)|HEAP_ALLOCATE|[58]|Bytes:317
18:09:01.0 (15914969)|HEAP_ALLOCATE|[58]|Bytes:8
18:09:01.0 (15934347)|HEAP_ALLOCATE|[58]|Bytes:40
18:09:01.0 (16000648)|VARIABLE_ASSIGNMENT|[58]|this.cm|{"client_id__c":"4VUJA8idxxQbZx7MvaNf (12 more) ...","authenticated_userid__c":"gs-solicitud","Country__c":"MX","client_Secret__c":"Yamin26wrmMUfql2yC6h (12 more) ...","Id":"m0Z3l000000KymUEAS","Channel__c":"Web","Provision_Key__c":"3gUm1wSvzdDlUem2frul (12 more) ...","Api_Key__c":"mqhnoHfu3hY3OC3qAt93 (12 more) ...","Commerce__c":"Cmr"}|0x49dc1a59
18:09:01.0 (16008768)|STATEMENT_EXECUTE|[61]
18:09:01.0 (16022915)|HEAP_ALLOCATE|[61]|Bytes:47
18:09:01.0 (16035703)|USER_DEBUG|[61]|DEBUG|***Api_Key__c  mqhnoHfu3hY3OC3qAt93EYGUDJkQ95q5
18:09:01.0 (16045864)|METHOD_EXIT|[21]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMicroServicio(String)
18:09:01.0 (16049215)|STATEMENT_EXECUTE|[22]
18:09:01.0 (16052126)|HEAP_ALLOCATE|[22]|Bytes:4
18:09:01.0 (16062949)|METHOD_ENTRY|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
18:09:01.0 (16076500)|VARIABLE_SCOPE_BEGIN|[45]|this|ClienteMicroServiciosGestor|true|false
18:09:01.0 (16126115)|VARIABLE_ASSIGNMENT|[45]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x6a6aed32","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"GET","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x49dc1a59
18:09:01.0 (16132235)|VARIABLE_SCOPE_BEGIN|[45]|method|String|false|false
18:09:01.0 (16136283)|VARIABLE_ASSIGNMENT|[45]|method|"POST"
18:09:01.0 (16140150)|STATEMENT_EXECUTE|[45]
18:09:01.0 (16141225)|STATEMENT_EXECUTE|[47]
18:09:01.0 (16145212)|VARIABLE_ASSIGNMENT|[47]|this.method|"POST"|0x49dc1a59
18:09:01.0 (16149060)|METHOD_EXIT|[22]|01p3l00000EBdkF|ClienteMicroServiciosGestor.setMethod(String)
18:09:01.0 (16151567)|STATEMENT_EXECUTE|[23]
18:09:01.0 (16155180)|METHOD_ENTRY|[23]|01p3l00000EBdkF|ClienteMicroServiciosGestor.generarToken()
18:09:01.0 (16159685)|VARIABLE_SCOPE_BEGIN|[64]|this|ClienteMicroServiciosGestor|true|false
18:09:01.0 (16179128)|VARIABLE_ASSIGNMENT|[64]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x6a6aed32","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x49dc1a59
18:09:01.0 (16185916)|STATEMENT_EXECUTE|[64]
18:09:01.0 (16186958)|STATEMENT_EXECUTE|[67]
18:09:01.0 (16198265)|HEAP_ALLOCATE|[67]|Bytes:4
18:09:01.0 (16273756)|VARIABLE_SCOPE_BEGIN|[67]|params|Map<String,String>|true|false
18:09:01.0 (16292748)|VARIABLE_ASSIGNMENT|[67]|params|{"grant_type":"password","client_id":"4VUJA8idxxQbZx7MvaNf (12 more) ...","client_secret":"Yamin26wrmMUfql2yC6h (12 more) ...","provision_key":"3gUm1wSvzdDlUem2frul (12 more) ...","authenticated_userid":"gs-solicitud"}|0x50967e1f
18:09:01.0 (16296508)|STATEMENT_EXECUTE|[73]
18:09:01.0 (16300573)|METHOD_ENTRY|[73]|01p3l00000EBdkF|ClienteMicroServiciosGestor.obtenerURLENDPOINT()
18:09:01.0 (16305756)|VARIABLE_SCOPE_BEGIN|[96]|this|ClienteMicroServiciosGestor|true|false
18:09:01.0 (16325824)|VARIABLE_ASSIGNMENT|[96]|this|{"access_token":"","API_KEY":"x-api-key","APP_JSON":"application/json","AT":"access_token","AUTH":"Authorization","AUTHENTICATED_USERID":"authenticated_userid","BASE_URL":"https://cmr-mx-solic (13 more) ...","BEARER":"Bearer","CLIENT_ID":"client_id","CLIENT_SECRET":"client_secret","cm":"0x6a6aed32","CONT_TYPE":"Content-Type","endpoint":"solicitudes","GRANT_TYPE":"grant_type","MDW_CS_CHANNEL":"x-channel","MDW_CS_COMMERCE":"x-commerce","MDW_CS_COUNTRY":"x-country","method":"POST","microServicio":"ConsultaSolicitudGes (3 more) ...","OAUTH":"oauth2/token","PASSWORD":"password","PROVISION_KEY":"provision_key","TIME_OUT":120000,"URI":".fif.tech/","version":"v1"}|0x49dc1a59
18:09:01.0 (16332265)|STATEMENT_EXECUTE|[96]
18:09:01.0 (16333207)|STATEMENT_EXECUTE|[98]
18:09:01.0 (16335396)|VARIABLE_SCOPE_BEGIN|[98]|url|String|false|false
18:09:01.0 (16339807)|VARIABLE_ASSIGNMENT|[98]|url|""
18:09:01.0 (16341795)|STATEMENT_EXECUTE|[99]
18:09:01.0 (16343075)|HEAP_ALLOCATE|[99]|Bytes:1
18:09:01.0 (16348918)|HEAP_ALLOCATE|[99]|Bytes:5
18:09:01.0 (16350942)|VARIABLE_SCOPE_BEGIN|[99]|Enviroment|String|false|false
